global_step,epoch,step_in_epoch,mean,median,std,min,max,skewness,kurtosis
1894.0,4.0,330.0,0.961985117547556,0.6245970726013184,1.0063714709238578,0.0010130041046068072,4.108529090881348,1.2363414341597923,0.8373463313784777
1904.0,4.0,340.0,0.8196334339797886,0.5129249095916748,0.901700115490351,0.00035565727739594877,4.6526594161987305,1.4525971612090371,2.041905380812759
1914.0,4.0,350.0,0.889376480719875,0.6237435042858124,0.9176903633321389,0.0031022538896650076,4.010750770568848,1.298999466375605,1.279738878661969
1924.0,4.0,360.0,0.8229733181242409,0.3427296578884125,1.0535085906118302,0.0016906267264857888,5.418770790100098,1.776819819990791,2.9818830463846746
1934.0,4.0,370.0,0.9226314986490252,0.4527072012424469,1.0251756048729015,0.0013054428854957223,4.404432773590088,1.291140638170164,0.9806233324758775
1944.0,4.0,380.0,0.7796753235465985,0.4451979249715805,0.912880946083175,0.0008491248008795083,4.928138256072998,1.7143227195780877,3.510034974057138
1954.0,4.0,390.0,0.941727442949059,0.5350172817707062,1.1181113319661733,0.0003492222458589822,6.970663070678711,2.075470550443121,6.031235875899764
1965.0,5.0,10.0,1.2435948015395297,0.7529599070549011,1.3655082349687764,0.0006198153714649379,5.968620300292969,1.2844194326754519,1.081605585789145
1975.0,5.0,20.0,1.0412241467929562,0.6556175351142883,1.1141748798128748,0.0029325359500944614,4.797028064727783,1.3104448161476594,1.2528741560140446
1985.0,5.0,30.0,0.9737302427774921,0.8405490815639496,0.9413501441876015,0.0014578201808035374,3.318143367767334,0.8879937680358408,-0.20530552522844125
1995.0,5.0,40.0,1.0077061530319043,0.64045050740242,1.155300590712207,0.00022218143567442894,5.892126560211182,1.6887286390739906,3.00759826781678
2005.0,5.0,50.0,0.798427541260935,0.40017062425613403,0.9880590406601666,0.0008883106056600809,5.351367950439453,1.8946376742024476,4.10388341438133
2015.0,5.0,60.0,0.7684510795165806,0.4004726707935333,0.9833245426197499,0.0005073452484793961,4.858112335205078,1.8452979466880401,3.2102083058660265
2025.0,5.0,70.0,0.9268609204069662,0.5466888844966888,1.0689938838992594,0.00023755589791107923,4.8181962966918945,1.4921609643970777,1.8018347878409493
2035.0,5.0,80.0,1.0040466138329975,0.5229102373123169,1.1626988354537189,0.0002308817347511649,5.473870754241943,1.5038598140703194,2.0189895427800755
2045.0,5.0,90.0,0.9057428039351407,0.4585844427347183,1.0263947185579272,0.0001677133986959234,4.434524059295654,1.3713159990254276,1.155850424900387
2055.0,5.0,100.0,0.8751115527452384,0.3676840513944626,1.0674955328591138,0.0005641775787808001,4.569681167602539,1.444706477678629,1.4816432191777986
2065.0,5.0,110.0,0.7663290432948884,0.41620662808418274,0.9252537266053004,7.950943836476654e-05,4.467861652374268,1.762772260060676,3.195381606560707
2075.0,5.0,120.0,0.9163769004389906,0.30160239338874817,1.2177460415066819,0.0015626850072294474,7.40559196472168,2.133159515319393,6.1649357632849
2085.0,5.0,130.0,0.8041147730673401,0.38596028089523315,0.9733561998486703,0.0010151476599276066,4.868335247039795,1.8905323696401233,3.7898826375689865
2095.0,5.0,140.0,0.8946975959343035,0.44405049085617065,1.2054927909137938,0.0018935146508738399,8.352128028869629,2.6682131912532414,10.647267973655731
2105.0,5.0,150.0,0.8582639292490057,0.5133078992366791,0.9634205786056312,0.0021272904705256224,4.040188312530518,1.196265672383481,0.48350540917138574
2115.0,5.0,160.0,0.8982304446649323,0.5641292631626129,0.9619091538380437,0.0003673355677165091,4.266606330871582,1.1953447250991127,0.8626536367575226
2125.0,5.0,170.0,1.0157984758714065,0.525496244430542,1.3131046345651662,0.0004144048143643886,5.998859405517578,2.1158407125455674,4.841826052756793
2135.0,5.0,180.0,1.068723389702427,0.7523402571678162,1.1252386547489974,0.002812479855492711,5.709371566772461,1.421575313839857,2.185437543412389
2145.0,5.0,190.0,0.9927610724603255,0.745203822851181,1.0662422927737503,0.0007153574260883033,4.952475547790527,1.5773105283242965,2.3047607093198232
2155.0,5.0,200.0,0.7732080509704247,0.355982169508934,1.0879356210320894,0.00028951745480298996,4.932260990142822,2.242195261024654,4.770867431165101
2165.0,5.0,210.0,0.9051725134604567,0.5591825544834137,1.0229129154006267,0.0016887226374819875,5.579265594482422,1.8710617281620292,4.667970142076131
2175.0,5.0,220.0,0.7012954338488271,0.3097335547208786,0.8734881448835912,0.0016987192211672664,4.096864223480225,1.6833496756665431,2.4451912072438953
2185.0,5.0,230.0,0.9193261467947877,0.6103668212890625,1.0163182941715294,0.00015078838623594493,6.168242931365967,2.015862388054063,5.879931223506846
2195.0,5.0,240.0,0.7689816744539826,0.5232729315757751,0.8186283375130198,9.047575440490618e-05,3.979905605316162,1.4310281243245588,1.8483578877536253
2205.0,5.0,250.0,0.7238367757358901,0.32537710666656494,0.9387836515358766,0.0007857572636567056,4.7395453453063965,1.9712792250737654,4.032059311608202
2215.0,5.0,260.0,0.8935102042410108,0.4238871783018112,1.1270691279082012,0.0003551805857568979,5.350825309753418,1.9188696041526687,3.6880090744678142
2225.0,5.0,270.0,0.8382546896882559,0.4636097699403763,0.971096009828087,0.0005977750988677144,5.146598815917969,1.66494339189947,3.121491335376713
2235.0,5.0,280.0,0.8045136134023778,0.46140843629837036,0.9539057015569399,0.0019921474158763885,4.740964889526367,2.033841438361693,4.596736870523934
2245.0,5.0,290.0,0.7584694213765033,0.3581892102956772,1.0923736521479503,0.001086359960027039,7.544869422912598,2.8648417054580393,11.769415856464201
2255.0,5.0,300.0,0.6845584229502037,0.25924329459667206,0.8964095573109042,0.000276765669696033,4.54345178604126,1.9162841065132574,4.081107206576213
2265.0,5.0,310.0,0.7179842690961777,0.40127409994602203,0.8289043056944914,0.0005516675882972777,3.3231499195098877,1.3701855318552407,1.1016365510270862
2275.0,5.0,320.0,0.7564594281247992,0.3979288190603256,0.9052104516761583,0.00028784899041056633,5.503912925720215,1.989182643736949,5.410616989545469
2285.0,5.0,330.0,0.7726928257267218,0.3519187867641449,0.9699289861926745,0.00015138434537220746,4.002469062805176,1.4207735548331795,1.0473024910908553
2295.0,5.0,340.0,0.8963029748995268,0.33081550896167755,1.190263489930376,0.0004614718782249838,5.109348297119141,1.67038064530845,2.0249529753848723
2305.0,5.0,350.0,0.7597207553958469,0.3150769919157028,0.9588034612445824,0.0009258274803869426,5.719149589538574,2.028095126919345,5.6563578472346645
2315.0,5.0,360.0,0.8215532457111294,0.4030773490667343,1.065554643410361,0.000532842765096575,5.225636005401611,2.016465189931012,4.1129572737114
2325.0,5.0,370.0,0.7753558137437722,0.43711423873901367,0.8835698103809767,0.00035553809721022844,4.749314308166504,1.7894901592092904,3.458466122384131
2335.0,5.0,380.0,0.6593709533273113,0.37707267701625824,0.7229870542884825,0.0002004899288294837,3.2794981002807617,1.108057967702552,0.518864050544261
2345.0,5.0,390.0,0.8450553098355158,0.33979828655719757,1.0595496632586259,0.002299642888829112,5.638619899749756,1.6822585216315697,3.0810671876344315
2356.0,6.0,10.0,1.456676086943844,0.6310569941997528,1.8334406825943317,0.0004231034545227885,7.370006084442139,1.3703068997290428,0.8848644397523131
2366.0,6.0,20.0,0.799994258234392,0.44261275231838226,0.9133205483646849,0.0003657863999251276,4.9047369956970215,1.669711679330738,3.2803361612290054
2376.0,6.0,30.0,0.8230166018984164,0.5598234534263611,0.8891846648369816,0.0006503135664388537,5.870118141174316,2.0128216901297455,6.929801923237738
2386.0,6.0,40.0,0.5825710800709203,0.27990543842315674,0.8092281731775613,0.0006572232232429087,4.700373649597168,2.3026963719007143,6.058257985992558
2396.0,6.0,50.0,0.846523961378125,0.35794955492019653,1.1878585449707741,0.00033766290289349854,7.921450138092041,2.620411465497743,9.516471755748288
2406.0,6.0,60.0,0.9410118628368309,0.521306037902832,1.1015379775327583,7.986703712958843e-05,6.15480375289917,1.8529540999567045,4.09852472951782
2416.0,6.0,70.0,0.9010857176481295,0.367221474647522,1.1529162667301955,0.0005436849314719439,4.596404075622559,1.4985009681814663,1.3178062296772088
2426.0,6.0,80.0,0.768483073715629,0.32648973166942596,0.9236951115888289,0.00014768941036891192,4.535374641418457,1.640919325653754,2.666388305021562
2436.0,6.0,90.0,0.8798458076125826,0.5354006290435791,1.0183186694708755,0.0012051946250721812,5.938884735107422,1.8253469976820813,4.325394872895713
2446.0,6.0,100.0,0.9136797994665358,0.3953568935394287,1.083857042144313,0.00020656836568377912,5.563376426696777,1.4873665763546597,2.4437120710124205
2456.0,6.0,110.0,0.8319316900671652,0.2732996791601181,1.24326085835818,9.715084888739511e-05,5.435164928436279,2.0856806761062057,3.6337310121949002
2466.0,6.0,120.0,0.7148495542160163,0.5133326947689056,0.7803340910385634,0.000528076896443963,4.746348857879639,1.7211037722569722,4.543415059008881
2476.0,6.0,130.0,0.6446813886805103,0.22408344596624374,0.911382224532497,0.00035958975786343217,4.589854717254639,2.0842531543404483,4.642791442859975
2486.0,6.0,140.0,0.7052634503997979,0.24344275891780853,1.0397111820610871,0.00024148885859176517,6.101317405700684,2.2716557562618784,6.13985146248087
2496.0,6.0,150.0,0.8111574021141905,0.28811582922935486,1.0812064191794315,0.00022194306075107306,6.327850818634033,1.9269723685787217,4.725672621152911
2506.0,6.0,160.0,0.712068151207859,0.34886619448661804,0.8550566887962998,0.001158162602223456,4.4047465324401855,1.6523208067935582,2.841594180637074
2516.0,6.0,170.0,0.8061774321300277,0.3450346738100052,1.0406197280940808,9.214453893946484e-05,5.035624027252197,1.8079082572823957,3.220823512010865
2526.0,6.0,180.0,0.9520526048136162,0.4281514585018158,1.2369388077028662,0.0009373800130560994,6.110764026641846,1.9624329788624484,4.067564714980505
2536.0,6.0,190.0,0.7036827369811363,0.24524764716625214,1.0644026793279662,0.0016087458934634924,5.428979396820068,2.3836537329686687,5.887070643967187
2546.0,6.0,200.0,0.8945067958429718,0.40846455097198486,1.070407442473503,0.00029702542815357447,4.823825836181641,1.4692154812850546,1.4933791475108844
2556.0,6.0,210.0,0.94781030633294,0.513384997844696,1.107593993901179,0.0013261580606922507,5.061010837554932,1.5884248196001918,1.925842092259125
2566.0,6.0,220.0,0.7686923998780912,0.3234958052635193,1.0043963183802136,0.0008007657015696168,4.83855676651001,1.8843243879208615,3.32164951060465
2576.0,6.0,230.0,0.6985349154799678,0.1884811371564865,1.1198798042164146,0.00029869386344216764,5.84768533706665,2.472476266196871,6.329839904246667
2586.0,6.0,240.0,0.7865803837106569,0.2608531787991524,1.084930101266076,0.0001147919538198039,5.85507869720459,1.9084669459840518,3.9881611720860066
2596.0,6.0,250.0,0.7683761000357663,0.37356795370578766,0.9871529331643343,0.00039593485416844487,5.154106140136719,1.990707824486143,4.292637007174269
2606.0,6.0,260.0,0.7007204123842712,0.2821108400821686,0.9877060240511062,0.0009611992281861603,5.503119945526123,2.1040777485146522,4.802954496331442
2616.0,6.0,270.0,0.7837431184823345,0.3119398057460785,1.043183806419169,0.00044383687782101333,4.39456844329834,1.6578041634099345,2.0447177643042265
2626.0,6.0,280.0,0.8933170008122033,0.40432819724082947,1.188820308715701,0.0015779199311509728,5.531177043914795,2.092858876905347,4.406769105764643
2636.0,6.0,290.0,0.7684145465518668,0.3401005268096924,1.0416990266944444,0.0006435230607166886,5.0958733558654785,2.077993197431785,4.3433489035602255
2646.0,6.0,300.0,0.9020772411662961,0.3068833202123642,1.1793082935436447,0.00010442188795423135,5.032835006713867,1.5783990701455535,1.987612596874147
2656.0,6.0,310.0,0.694225537670377,0.27134010195732117,1.0322188827265335,0.0002012050390476361,5.405759811401367,2.4112001106255567,6.451513226857969
2666.0,6.0,320.0,0.8006509568785987,0.4825570583343506,0.975988693021136,0.00017426878912374377,4.267397880554199,1.563599670600336,1.963930614606661
2676.0,6.0,330.0,0.8022631757935414,0.3482925444841385,0.9413093048918244,0.0007515705074183643,4.074544906616211,1.3430789513528698,0.8942128972704548
2686.0,6.0,340.0,0.7047068881493033,0.2714391201734543,0.9628440278872739,0.000621840707026422,5.130344390869141,2.0723735018624536,4.655516688349215
2696.0,6.0,350.0,0.817654679254133,0.2564982920885086,1.2510380646586639,0.0001481661747675389,5.863646030426025,2.15670502350077,4.481838305129738
2706.0,6.0,360.0,0.7186909296285364,0.37039346992969513,0.8663831381263298,3.8265450712060556e-05,4.252856254577637,1.616383370993031,2.524932565866229
2716.0,6.0,370.0,0.6667912534813922,0.293618381023407,0.9428292757743902,6.317892984952778e-05,6.320624828338623,2.861889385157569,10.982245151501091
2726.0,6.0,380.0,0.6558427177504882,0.31309811770915985,0.8734637284623704,0.0002113357331836596,3.8531835079193115,1.965059616231041,3.51856459340458
2736.0,6.0,390.0,0.7001890153715067,0.2170480638742447,0.9946688163953967,0.0002972637885250151,5.497690200805664,2.058527939714204,4.595206083109373
2747.0,7.0,10.0,0.9806501616021848,0.33490946888923645,1.3706303772173505,1.3351351299206726e-05,6.914130687713623,1.8419099666423118,3.22952503072492
2757.0,7.0,20.0,0.6803244558900587,0.3937849849462509,0.8390037046149568,0.0007476395112462342,4.985450744628906,2.3045689053916916,6.543793038341814
2767.0,7.0,30.0,0.6473906313267435,0.2995276004076004,0.728417552542492,0.0011709030950441957,2.7406280040740967,1.1065718498851402,0.1635676497899503
2777.0,7.0,40.0,0.7589626831522764,0.3317762166261673,1.047024651556614,8.248942322097719e-05,5.2290873527526855,1.8838790500175602,3.2119029890534954
2787.0,7.0,50.0,0.8212104672911664,0.34894128143787384,1.241085118279083,0.0001012035645544529,7.407797813415527,2.7400381385135217,8.564827086209611
2797.0,7.0,60.0,0.6849902711342111,0.32116085290908813,0.9802215444057536,0.0009201106731779873,4.948795795440674,2.1855864062002692,4.633066752581632
2807.0,7.0,70.0,0.7181898476019342,0.30918748676776886,1.0746320406564895,0.001405086019076407,6.530731678009033,2.780914297486731,9.226810185136646
2817.0,7.0,80.0,0.6989567672237627,0.3045649975538254,0.9570105161556203,0.0001928620331455022,6.6628499031066895,2.674539820904942,11.03455017296702
2827.0,7.0,90.0,0.7389049020010248,0.39641790091991425,0.9059025399090371,4.088794958079234e-05,4.246577262878418,1.8140549593330377,3.1897671533930074
2837.0,7.0,100.0,0.8648079612389665,0.42708346247673035,1.0250689643423103,0.00010787858627736568,3.6294753551483154,1.152098588929145,0.1438760871299447
2847.0,7.0,110.0,0.97582399340547,0.3221018463373184,1.2513027174067872,0.00020561488054227084,7.156435489654541,2.0169016506530295,5.501683866120953
2857.0,7.0,120.0,0.5969133282577559,0.3058831989765167,0.7307149806605138,0.0001691436773398891,3.367098331451416,1.770606502250349,2.9497262695443176
2867.0,7.0,130.0,0.9603763449749749,0.4430030733346939,1.1275499101522835,0.0008571050129830837,5.257334232330322,1.5245293277801713,1.6477918309992692
2877.0,7.0,140.0,0.5902652932433057,0.1664789915084839,0.8717780444833927,3.6954195820726454e-05,5.137310028076172,2.296195252838224,6.415016750654521
2887.0,7.0,150.0,0.5765738054274152,0.27796171605587006,0.7689455272458965,0.0006598440813831985,4.801812171936035,2.3766505445616066,7.745542646249355
2897.0,7.0,160.0,0.7126555391381544,0.296420156955719,0.9507462097319072,0.0001323135511483997,5.6334547996521,2.1356602579608026,5.777867617794602
2907.0,7.0,170.0,0.7366603265329559,0.2594040632247925,0.9789905001310918,0.00012039413559250534,5.335789203643799,1.93355161969955,4.050649213665681
2917.0,7.0,180.0,0.8850165115532036,0.36070922017097473,1.1432300170187426,0.0002774807217065245,4.784684181213379,1.6950993041320621,2.143524366329868
2927.0,7.0,190.0,0.7877016042019704,0.2589638829231262,1.160610760374389,0.00013755806139670312,6.247363090515137,2.28039609124538,5.80649891609186
2937.0,7.0,200.0,0.7918106526859674,0.2844444662332535,1.2682662940879534,9.63164638960734e-05,6.46560001373291,2.4265431135417375,5.9031075099830606
2947.0,7.0,210.0,0.7561187781496983,0.3359527289867401,0.9815462598336744,0.00017867876158561558,4.789540767669678,1.8362970557202483,3.1119693311793872
2957.0,7.0,220.0,0.7866674623974177,0.4386318027973175,1.1027345052108852,0.00013648532330989838,8.523578643798828,3.243288757028964,17.27758562971334
2967.0,7.0,230.0,0.570115375804022,0.2134094461798668,0.9612528473463611,3.0874729418428615e-05,6.1785197257995605,3.3985126482371038,13.774718360960637
2977.0,7.0,240.0,0.7906607815251476,0.31723444163799286,1.0709230241966334,2.47952248173533e-05,4.365199089050293,1.5887626402046058,1.5511475163474877
2987.0,7.0,250.0,0.7011611413802257,0.19628814607858658,1.18403208797281,0.00036352223833091557,6.651219367980957,2.7362685955709685,8.496636625174606
2997.0,7.0,260.0,0.7471947538829227,0.3288111686706543,1.0159971597968382,0.00035148640745319426,5.003164768218994,2.113439548906405,4.780336717931559
3007.0,7.0,270.0,0.7153519630373921,0.2539049983024597,1.1062519953345267,0.0002671123365871608,6.473193168640137,2.5143792426530682,7.164028378956372
3017.0,7.0,280.0,0.8172427314995048,0.3659433573484421,1.0525006215129546,0.00015114595589693636,4.984762191772461,1.8282411830257286,3.1200392480317163
3027.0,7.0,290.0,0.7846109529831438,0.33062516152858734,1.0303985837264489,0.00013469743134919554,5.007484436035156,1.5786996878484985,1.921765763308934
3037.0,7.0,300.0,0.5632660233162596,0.17290624231100082,0.8152646791150961,0.00013600854435935616,3.993471145629883,1.8963933516950044,3.3446558666690596
3047.0,7.0,310.0,0.639754015478502,0.26170673966407776,0.8645778011374871,0.0008060067193582654,4.471249580383301,2.1173044613964866,5.1440880837084535
3057.0,7.0,320.0,0.7297164378368848,0.1970810666680336,1.1172253612637455,9.83428253675811e-05,6.943760395050049,2.4474890166994774,7.607694522096878
3067.0,7.0,330.0,0.7317764144124794,0.3524196743965149,0.9099194159643549,0.00033087024348787963,3.8738033771514893,1.5219035251398985,1.6461704623914608
3077.0,7.0,340.0,0.6290137990428093,0.18461823463439941,1.007083417629909,0.0001380348257953301,5.866389274597168,2.5807062649049133,7.424006395493857
3087.0,7.0,350.0,0.7042184663094986,0.3094605803489685,0.9481100159629607,8.284702198579907e-05,5.045871257781982,2.035284459202741,4.46504522762124
3097.0,7.0,360.0,0.726677266216484,0.2855319678783417,0.9380035435981553,0.00031585473334416747,4.270378112792969,1.6571390190702975,2.285558949251042
3107.0,7.0,370.0,0.7492758085909372,0.3818429410457611,1.0762526626861972,0.00083078199531883,6.292128562927246,2.524625562600156,7.243845277750641
3117.0,7.0,380.0,0.6852455135981472,0.21641060709953308,0.986164616096891,0.0009173714206553996,5.476245880126953,2.305807966342187,6.184428375514772
3127.0,7.0,390.0,0.7324644398288456,0.324982225894928,0.8903947671514795,0.0004576589271891862,3.773813486099243,1.6518243103506465,2.463926628900775
3138.0,8.0,10.0,0.8722220406426828,0.4120841920375824,1.0902012925790192,1.1444026313256472e-05,5.406937122344971,1.6488269659546448,2.635625677124037
3148.0,8.0,20.0,0.773952202500169,0.33104071021080017,0.9878180733976549,3.0874729418428615e-05,5.41941499710083,1.9406690750399953,4.363648306418373
3158.0,8.0,30.0,0.7441313726808403,0.3360058218240738,0.9533776129865742,0.00013863079948350787,5.484006404876709,1.941296903148716,4.690986524441066
3168.0,8.0,40.0,0.6872671923670168,0.2783428281545639,0.916333756058978,0.0007989790174178779,3.9741125106811523,1.8606607052671558,3.1977512035262086
3178.0,8.0,50.0,0.7407122097063166,0.22546108812093735,1.059160607311022,0.0004731489170808345,4.4828972816467285,1.7492768928413565,2.064899484405843
3188.0,8.0,60.0,0.6850408827268097,0.2598746046423912,1.0026051884656506,9.77468371274881e-05,5.013679504394531,2.291376915982622,5.024138802424767
3198.0,8.0,70.0,0.6529338185723645,0.1654895320534706,1.0826723821810091,0.00019774865359067917,6.023646354675293,2.7820557015517497,8.935954751105347
3208.0,8.0,80.0,0.6835862160655779,0.20700566470623016,0.9671396045553073,0.00046075694262981415,4.523312568664551,1.9269105104039093,3.360008168836462
3218.0,8.0,90.0,0.6601103420662184,0.26235413551330566,0.938175083217922,0.0013243722496554255,5.424519062042236,2.185069817061678,5.588453023323581
3228.0,8.0,100.0,0.7516731189532493,0.3064502477645874,1.0323356120143972,0.00030751267331652343,4.877693176269531,1.7136370888778871,2.377783849944615
3238.0,8.0,110.0,0.7552957037560191,0.281055711209774,1.0161009485236225,0.0007161913090385497,4.51120662689209,1.7096717623801316,2.1886555221438666
3248.0,8.0,120.0,0.6996011145790817,0.23883461207151413,0.9722716918879333,0.00046433156239800155,5.510571479797363,2.279717021367006,6.38628964665511
3258.0,8.0,130.0,0.5769874901997127,0.21568123996257782,0.9744622454634757,0.0001731960946926847,7.088786602020264,3.5959250239406524,17.140655976526187
3268.0,8.0,140.0,0.6404613694776344,0.20576030761003494,1.0768480469397392,0.0019603813998401165,7.0677008628845215,2.846070554596755,10.094509660176211
3278.0,8.0,150.0,0.5234973185333729,0.16714861243963242,0.7949335432044075,0.0010596857173368335,4.083930492401123,2.6088380634316666,7.40071627912911
3288.0,8.0,160.0,0.717314618895557,0.15705204755067825,1.1306517216481087,0.00018094333063345402,5.644842624664307,2.290188914338002,5.271231738231172
3298.0,8.0,170.0,0.5994873025638299,0.1720954328775406,0.9833516833539692,0.00047159992391243577,6.192013263702393,2.768139126879759,9.16828303688408
3308.0,8.0,180.0,0.6286160469236393,0.2714877426624298,0.9182310053634776,0.00021836756786797196,5.3139142990112305,2.7140142932969034,8.903210756699165
3318.0,8.0,190.0,0.8101570317969617,0.3685342073440552,1.1930672660760622,0.00013195598148740828,7.511110305786133,2.6398873070034665,9.083969450298436
3328.0,8.0,200.0,0.8151986464075662,0.28900428116321564,1.0712958622812472,0.00013374387344811112,5.108554840087891,1.7374324132949566,2.8381271854561696
3338.0,8.0,210.0,0.7025440470763442,0.33383192121982574,0.9861153762354127,0.0003058442671317607,4.557408332824707,2.074816182711432,4.059684252473354
3348.0,8.0,220.0,0.6431462027662747,0.3095921576023102,0.8984364661536428,0.0007686044555157423,4.343135356903076,2.183642146648446,4.9016259949468735
3358.0,8.0,230.0,0.6685867257432108,0.15733791887760162,1.0878776456467034,4.649054244509898e-05,5.211979389190674,2.3676539796512004,5.476374653447662
3368.0,8.0,240.0,0.6997646657115411,0.2524097040295601,1.0338576091351697,0.00020632999076042324,5.802108287811279,2.3784316753711137,6.670621390462319
3378.0,8.0,250.0,0.6517412634218545,0.17153578251600266,1.0912594843290193,0.00036113892565481365,7.994056224822998,3.5643020377873067,17.283650262597053
3388.0,8.0,260.0,0.6542494567371477,0.271304190158844,0.9481005790088283,0.00013052565918769687,5.384240627288818,2.593182680876067,7.837356476112504
3398.0,8.0,270.0,0.7638634901729802,0.2689814940094948,1.10124535618519,0.00012230125139467418,5.779723644256592,2.065430434104383,4.5786091019303985
3408.0,8.0,280.0,0.7619468387213146,0.3201422840356827,0.9823240189921828,0.00024351492174901068,4.5308122634887695,1.7309796379666968,2.67527460457789
3418.0,8.0,290.0,0.685035850103759,0.2722062021493912,1.0621269845205275,0.0004135706985834986,6.191277503967285,2.6844998181321063,8.123176525343249
3428.0,8.0,300.0,0.5584515105183527,0.1835721805691719,0.8320195651225847,0.00036376056959852576,4.635892391204834,2.2147764541631925,5.3329882671580044
3438.0,8.0,310.0,0.5734196603056034,0.2807585448026657,0.7270992897230114,7.795983401592821e-05,3.812880516052246,1.8265110256476724,3.584503612840453
3448.0,8.0,320.0,0.675101862090969,0.18543818593025208,1.0450444793806237,0.00024768622824922204,5.647066593170166,2.184694240297378,4.914327892274022
3458.0,8.0,330.0,0.5797158699592728,0.19293750822544098,0.8360536567179114,0.0008947421447373927,4.36340856552124,2.1308175272847625,4.671222905368631
3468.0,8.0,340.0,0.5140290789394157,0.18535200506448746,0.7144399497904416,8.701899787411094e-05,3.691490888595581,2.0238320591985413,4.558756559670241
3478.0,8.0,350.0,0.7598728453551757,0.2499755322933197,1.2846894823532224,0.0002643712505232543,8.70434856414795,3.219968330664923,13.169635466276922
3488.0,8.0,360.0,0.883145978777975,0.3049962967634201,1.200098922943084,0.0007781338645145297,5.234744548797607,1.6879039968442586,2.181229815727641
3498.0,8.0,370.0,0.7184160816814256,0.27636563777923584,0.9791874108183721,0.001723829424008727,5.949885368347168,2.183386460925986,6.330439268202314
3508.0,8.0,380.0,0.752542759489188,0.3555648773908615,1.023422188649795,0.0013499680208042264,5.457329750061035,2.4347255572323716,6.680301172630346
3518.0,8.0,390.0,0.7340930572074171,0.16219012439250946,1.0941079910184983,0.00010799778101500124,5.154746055603027,1.8786413620325009,2.9836101601735985
3529.0,9.0,10.0,0.8776362722179698,0.2465578094124794,1.4289343079847432,5.364403477869928e-06,7.327397346496582,2.39717143383607,5.890461634859523
3539.0,9.0,20.0,0.6528271981206046,0.12521402910351753,0.969661350129358,2.455681169521995e-05,4.242980003356934,1.677261621467858,1.9413500586238426
3549.0,9.0,30.0,0.6103674506637162,0.22178569436073303,0.9316346476377404,0.0003935516288038343,5.272715091705322,2.4554579167994537,6.496909293076028
3559.0,9.0,40.0,0.711156294355078,0.2935624420642853,1.0325542299215869,0.0002044230350293219,5.910850524902344,2.513171689433051,7.577668369586005
3569.0,9.0,50.0,0.6888915297924996,0.18247366696596146,1.1060911323551523,0.0002983363519888371,5.532027721405029,2.4939691989959725,6.493846901085414
3579.0,9.0,60.0,0.5772348503559215,0.19300082325935364,0.8190278866071123,0.00018714107864070684,4.57349967956543,1.9655092942058305,4.279397574363849
3589.0,9.0,70.0,0.8718924966769919,0.29631802439689636,1.0684587081387538,0.0011526852613314986,4.550458908081055,1.1904875540231794,0.45258820088195595
3599.0,9.0,80.0,0.5406950669212165,0.21264856308698654,0.7657374685124727,0.0016379047883674502,3.6756606101989746,2.0655282190852335,4.096062195254241
3609.0,9.0,90.0,0.7807310017360578,0.4315490573644638,1.0456371511043603,0.0005639393348246813,6.26102352142334,2.219378192536182,6.229276103082396
3619.0,9.0,100.0,0.6373369144122307,0.33838093280792236,0.8913133968927235,0.0001456631434848532,4.436441898345947,2.172045397654732,4.7765526894100905
3629.0,9.0,110.0,0.7643234507810348,0.3238868862390518,1.065814806310293,0.0001481661747675389,5.065112590789795,2.129521495064765,4.432010081392475
3639.0,9.0,120.0,0.5481667471276523,0.19904594868421555,0.7381225979129892,4.2437604861333966e-05,4.331413745880127,2.0766058113311936,5.321999332369373
3649.0,9.0,130.0,0.607555890130925,0.15043514221906662,0.8909195199579709,0.00025185750564560294,4.9703569412231445,1.989479611454548,4.270962626581159
3659.0,9.0,140.0,0.5527200277364273,0.1398814395070076,0.9123421950525921,4.482168878894299e-05,5.674101829528809,2.620910462290501,8.347298752144324
3669.0,9.0,150.0,0.461232938181638,0.15570149570703506,0.6485923652515997,0.0002520958660170436,3.4195516109466553,2.316112938788775,6.227374492192247
3679.0,9.0,160.0,0.6010682705082218,0.28882163763046265,0.853195213915511,0.0004909025738015771,5.383044242858887,2.7178764008173855,9.792736571293332
3689.0,9.0,170.0,0.7289080316716081,0.26759594678878784,1.1102140013359523,0.000259723310591653,6.6365203857421875,2.613055237317696,8.16481668845484
3699.0,9.0,180.0,0.4835509790676724,0.15839489549398422,0.7801293269280236,0.00023803261865396053,4.482986927032471,2.4063244754973163,6.361684119291974
3709.0,9.0,190.0,0.7201982433427361,0.1116381585597992,1.1473489203140967,4.851700214203447e-05,6.223292827606201,2.4474581316064437,7.0370581619409585
3719.0,9.0,200.0,0.7350721483007874,0.26023030281066895,1.0629972135897554,0.00029762129997834563,5.798111438751221,2.253775543619128,5.5239803793316025
3729.0,9.0,210.0,0.6665470489241088,0.10666514560580254,1.1495075336542264,8.22540732769994e-06,5.844326972961426,2.58721879596173,7.254854692375503
3739.0,9.0,220.0,0.7376711130278863,0.2623896151781082,1.028597187791112,0.00011252723925281316,5.61368989944458,2.303204748657716,6.44752206069003
3749.0,9.0,230.0,0.6381547497840074,0.20688935369253159,0.9702473740738338,0.0001793938863556832,6.241520881652832,2.6653938413663596,9.30090528943407
