global_step,epoch,step_in_epoch,mean,median,std,min,max,skewness,kurtosis
1886.0,2.0,10.0,0.0906817880173989,0.006621785229071975,0.2682670986177347,1.4066597032069694e-05,1.7217626571655273,4.56493198604567,22.05499457178166
1896.0,2.0,20.0,0.08145506333633534,0.005775608820840716,0.23723870928208218,3.123234637314454e-05,2.0141079425811768,5.420553395936979,35.55501151446813
1906.0,2.0,30.0,0.11253114771420769,0.010483580641448498,0.3233609539231727,3.1470757676288486e-05,2.7215728759765625,5.538927845934174,36.142220165754665
1916.0,2.0,40.0,0.1721173001012204,0.00867821928113699,0.6239062714599883,1.2516897186287679e-05,4.5293073654174805,5.719267243557831,34.6199156297395
1926.0,2.0,50.0,0.1636244753335916,0.0053893274161964655,0.6020401649628221,4.851700214203447e-05,4.438620567321777,4.968693143870081,26.379033361252464
1936.0,2.0,60.0,0.20488199967596188,0.006519299233332276,0.7993570376358354,3.611976353568025e-05,6.418519496917725,5.505205402484568,33.135002761926856
1946.0,2.0,70.0,0.033349630215578685,0.003912949119694531,0.09692418446273453,5.483612312673358e-06,0.6324945688247681,4.585219889928659,22.02047310870984
1956.0,2.0,80.0,0.12072954503397426,0.005688609089702368,0.5144103902661123,1.3947389561508317e-05,5.184959411621094,7.9869892934507645,72.08691489979029
1966.0,2.0,90.0,0.10913179208215773,0.00477443658746779,0.5566279758533618,3.099436753473128e-06,5.846876621246338,8.922412934184557,86.30838776839893
1976.0,2.0,100.0,0.06253933234286535,0.004649067297577858,0.2495374526121445,1.8358061424805783e-05,2.1599247455596924,6.385096951557344,44.09299340975435
1986.0,2.0,110.0,0.0777208461851302,0.003562118043191731,0.28742225854204095,1.9550132492440753e-05,2.2815635204315186,5.618163080384883,34.305475597131434
1996.0,2.0,120.0,0.23738774481957847,0.004952781833708286,0.9856766793372148,4.887569048150908e-06,8.0595064163208,5.938407675016831,38.01948586256146
2006.0,2.0,130.0,0.17952850296791212,0.009397084824740887,0.5513263828355325,7.402622577501461e-05,3.8744161128997803,4.410564055998765,21.755849226249
2016.0,2.0,140.0,0.07267127501959436,0.0029245064361020923,0.21846886807444915,8.702239938429557e-06,1.290910243988037,4.107820832627473,16.986883303586236
2026.0,2.0,150.0,0.05806687620969342,0.00483614532276988,0.19229653622924253,1.728519782773219e-05,1.662658452987671,5.961118937990049,40.66206020901647
2036.0,2.0,160.0,0.10962548637129998,0.004736254224553704,0.41773174897963805,1.597391747054644e-05,3.4934632778167725,5.644683952237921,36.3235755844301
2046.0,2.0,170.0,0.1509707724151923,0.00720166671089828,0.5829667260626946,1.1920858014491387e-05,4.2519378662109375,5.577609746365431,31.783090426110412
2056.0,2.0,180.0,0.22346278789443375,0.0024214773438870907,1.5931411475345332,1.156323378381785e-05,17.441057205200195,10.049255737484264,104.11346444765421
2066.0,2.0,190.0,0.09489177108690683,0.005707618314772844,0.535326236023702,3.516612196108326e-05,5.8941121101379395,10.036402789634264,104.82215489281863
2076.0,2.0,200.0,0.1736737641953141,0.004152901470661163,0.771377903110543,4.31528314948082e-05,7.049886703491211,6.620114232043047,49.9522323726653
2086.0,2.0,210.0,0.11155894018274637,0.005081410286948085,0.3541692132912119,1.883488948806189e-05,1.9414355754852295,4.102483750725284,16.304014446368402
2096.0,2.0,220.0,0.11957219873954728,0.00539209065027535,0.5492065843655732,4.5536911784438416e-05,4.922268390655518,7.311681768026377,55.67631615614914
2106.0,2.0,230.0,0.17112015697829008,0.0065558897331357,0.5429718690664559,2.0265373677830212e-05,3.9060256481170654,5.013325450463316,27.37435130518008
2116.0,2.0,240.0,0.1134179372026125,0.005237859906628728,0.551863297512727,1.1920858014491387e-05,4.300339221954346,6.581022245607151,43.18089459672255
2126.0,2.0,250.0,0.0992496574144468,0.0032402140786871314,0.45374258239706083,7.629365427419543e-06,4.248091220855713,7.358449455700979,58.70935902026621
2136.0,2.0,260.0,0.11792763254395311,0.0057664194609969854,0.5468617325681359,2.5510462364763953e-05,5.8041276931762695,9.077603502335784,89.20521236205188
2146.0,2.0,270.0,0.0804161060715245,0.006725116167217493,0.32102030851904007,1.3351351299206726e-05,3.2296533584594727,7.934178905749456,71.16886208953144
2156.0,2.0,280.0,0.08084820685542482,0.0037146274698898196,0.30823151108361974,5.602820692729438e-06,2.3503661155700684,6.248697010833811,41.712296024642555
2166.0,2.0,290.0,0.06525578490597184,0.006153031252324581,0.17254103542190607,2.4676019165781327e-05,1.496612548828125,5.3037345938191445,36.30065910821795
2176.0,2.0,300.0,0.05444834692863765,0.0037058371817693114,0.15846481355078612,3.099393507000059e-05,0.9696390628814697,3.99482187839148,16.508226239268076
2186.0,2.0,310.0,0.09338125560383048,0.004270125646144152,0.49232058419412184,3.3378546504536644e-06,5.451300621032715,10.122681103440275,106.67045732346052
2196.0,2.0,320.0,0.0855077190707405,0.005774125922471285,0.42927387589576965,8.4638240878121e-06,4.587501049041748,9.286118393249525,92.29913512794725
2206.0,2.0,330.0,0.1147401122745535,0.004389052977785468,0.45394853899670096,1.0013530300057027e-05,4.278247833251953,6.913491586494344,55.33640086602788
2216.0,2.0,340.0,0.037466299681293336,0.007203494664281607,0.07464250912720569,2.622600959512056e-06,0.39078614115715027,2.9174386984920893,8.373872532624347
2226.0,2.0,350.0,0.19422319479443217,0.005594487302005291,0.6904159267629879,3.158996332786046e-05,4.227051258087158,4.737164627719419,22.32238838055891
2236.0,2.0,360.0,0.061072988295705954,0.004143700934946537,0.2633069718606,3.266281055402942e-05,2.1132142543792725,6.247809540473389,40.879588439572274
2246.0,2.0,370.0,0.13724011157464133,0.006770677166059613,0.5580335677276358,2.0861407392658293e-05,4.9089674949646,6.677112482152514,48.42467074715527
2256.0,2.0,380.0,0.17135000428182678,0.0053523811511695385,0.7527879302607461,5.006777428206988e-06,6.349740505218506,6.993996085226444,50.66175034063451
2266.0,2.0,390.0,0.1420089002560303,0.00388237030711025,0.5473183202459939,4.351044481154531e-05,4.327861785888672,5.546269347206113,33.44899132204291
2276.0,2.0,400.0,0.10409073364698429,0.007391841383650899,0.273437258643196,1.549708758830093e-05,1.7404518127441406,4.049543253835745,17.624480043419762
2286.0,2.0,410.0,0.10196823368983132,0.0038790471153333783,0.29931309614752755,1.7762025890988298e-05,2.1083929538726807,4.287624469708983,20.402512279867445
2296.0,2.0,420.0,0.09063040455370341,0.009229493327438831,0.3235548717873462,5.8412379075889476e-06,2.687983512878418,6.049213473617034,39.67030004539255
2306.0,2.0,430.0,0.13990589315125135,0.0022529568523168564,0.4533650305655471,1.3470558769768104e-05,2.7966995239257812,4.368856786837731,19.88862455705409
2316.0,2.0,440.0,0.03425293994583001,0.0029201669385656714,0.12861533215719254,1.6331539882230572e-05,1.208634853363037,6.939855814732082,55.121583100068186
2326.0,2.0,450.0,0.18156686364284624,0.003624417819082737,0.9354027871665584,6.556489552167477e-06,9.241547584533691,7.871606131092614,68.66974208399459
2336.0,2.0,460.0,0.07452404593794881,0.00371135666500777,0.31071796301937826,3.099393507000059e-05,2.5418472290039062,6.033245142065514,38.43134050686921
2346.0,2.0,470.0,0.07966038095868555,0.005342195509001613,0.32102019448963204,1.8000440832111053e-05,2.7438056468963623,6.734173700682846,48.04969205385144
2356.0,2.0,480.0,0.0564817874212622,0.003810289897955954,0.1418828258548866,1.2636104656849056e-05,0.7424710988998413,3.155653198580209,9.490851655306592
2366.0,2.0,490.0,0.13479632465968905,0.0048626624047756195,0.513708089153783,1.5020257706055418e-05,3.9309911727905273,5.455052327541537,31.572708026767685
2376.0,2.0,500.0,0.07714870364007709,0.003555406932719052,0.3291931390973755,1.9550132492440753e-05,3.1302175521850586,7.0864647396748435,57.490477798989744
2386.0,2.0,510.0,0.13144111915759993,0.003245739499107003,0.6113891263624462,8.4638240878121e-06,5.8657121658325195,7.431998067854687,61.37610113002687
2396.0,2.0,520.0,0.09337445324501914,0.005192924756556749,0.30288775162139037,4.160317621426657e-05,2.528374433517456,5.516264370526839,35.5760881155803
2406.0,2.0,530.0,0.08617714258352649,0.0014690080424770713,0.3104435985739924,5.483612312673358e-06,2.7454304695129395,5.926118313694128,42.293648089879426
2416.0,2.0,540.0,0.11181518826613512,0.003964413539506495,0.5943773965671578,1.168244216387393e-05,6.175872325897217,8.880675590175573,84.01914052274486
2426.0,2.0,550.0,0.06563875407640296,0.003748772433027625,0.31142490880215834,1.9550132492440753e-05,3.2813093662261963,8.938677960112763,86.83635788842733
2436.0,2.0,560.0,0.05801887083957524,0.0024495460093021393,0.18705085007730135,1.0609570381348021e-05,1.488304853439331,5.491680556012187,34.2447144538548
2446.0,2.0,570.0,0.08611306373407501,0.004093719879165292,0.2864301741679308,5.364403477869928e-06,2.644512176513672,6.5416989020719765,50.42599810576046
2456.0,2.0,580.0,0.08432052858887218,0.004038571147248149,0.43380488551677987,5.602820692729438e-06,4.643063545227051,9.26098747511939,92.66336336825594
2466.0,2.0,590.0,0.138240288842173,0.0025844525080174208,0.5590624787949801,6.556489552167477e-06,3.7471370697021484,5.539780279149375,30.888147454121174
2476.0,2.0,600.0,0.03898821848423495,0.0033087756019085646,0.1526227698129703,2.169585604860913e-05,1.463172435760498,7.541178422362742,62.28369829565213
2486.0,2.0,610.0,0.08418044234080924,0.0040560197085142136,0.3404675049731857,8.34461570775602e-06,3.358112096786499,7.578474499385583,65.84524109182867
2496.0,2.0,620.0,0.12678421908212556,0.004139934433624148,0.48900113461873057,1.3470558769768104e-05,3.4648513793945312,4.990823998927205,25.53169130062247
2506.0,2.0,630.0,0.10671332851669746,0.005746443755924702,0.41634254735963466,2.3841830625315197e-06,3.065155506134033,5.46695716563492,30.89449185321112
2516.0,2.0,640.0,0.15596606631442,0.005699928849935532,0.6823638374021859,3.814689989667386e-06,6.59317684173584,7.36343447565561,61.640067085093776
2526.0,2.0,650.0,0.18073808735800867,0.004175567766651511,0.8127192172366826,5.352353764465079e-05,6.465789794921875,5.972010377723216,37.578821209919035
2536.0,2.0,660.0,0.12364263253327579,0.002395496820099652,0.5638708029531775,1.1444026313256472e-05,5.626981258392334,7.795473142808503,69.31243951999343
2546.0,2.0,670.0,0.11101063660873933,0.0030889433110132813,0.474416926691357,3.528532761265524e-05,4.797662258148193,7.924552956884001,72.27359813631244
2556.0,2.0,680.0,0.08839576291131834,0.004282823763787746,0.34187723297748873,2.002696055569686e-05,2.868932008743286,5.815740015659912,37.813570040365725
2566.0,2.0,690.0,0.12733872025325255,0.003288127249106765,0.5122901964807685,6.794906312279636e-06,4.149443626403809,5.659578066852876,34.877982712378255
2576.0,2.0,700.0,0.042141739088165764,0.003699780791066587,0.15739969577036855,9.894321920000948e-06,1.589921474456787,7.821692162182908,70.99915998736648
2586.0,2.0,710.0,0.12689870784978474,0.002462749369442463,0.5264594839381594,2.622600959512056e-06,5.092019557952881,7.148198720682906,60.281313901568346
2596.0,2.0,720.0,0.12508650389243314,0.0017193667008541524,0.4944793727080901,1.4305012882687151e-05,3.4887993335723877,5.117118730103311,26.497532452176827
2606.0,2.0,730.0,0.08856990919638008,0.0038620635168626904,0.3693663529885484,3.3378546504536644e-06,3.490137815475464,7.402930390997841,59.98486438664373
2616.0,2.0,740.0,0.11809403805334906,0.0033160836901515722,0.4985671112685673,1.4305104514278355e-06,4.673170566558838,6.88444670180414,54.575378543136
2626.0,2.0,750.0,0.07836657820759285,0.0026965081924572587,0.38901487680127567,7.629365427419543e-06,3.801999568939209,7.957760597799239,67.97045024089144
2636.0,2.0,760.0,0.13592872663766897,0.002931049559265375,0.6671594307261984,3.933898824470816e-06,5.156711578369141,6.4979496038457185,43.07178858148439
2646.0,2.0,770.0,0.13770866253747727,0.0032932464964687824,0.5905102833917135,7.152531907195225e-06,4.879030227661133,5.791687687709105,36.7879948569546
2656.0,2.0,780.0,0.17557081762942772,0.004564410774037242,0.6461172520860203,9.894321920000948e-06,4.805354595184326,5.052155185139148,27.3676968846156
2666.0,2.0,790.0,0.08385055723061896,0.004926722031086683,0.26640946690216877,3.075552376685664e-05,2.4653022289276123,6.3682083048764495,49.35193716364594
2676.0,2.0,800.0,0.07320442163445762,0.0023828940466046333,0.3026973723351508,7.152531907195225e-06,2.9854207038879395,7.725698974130417,67.0459015430462
2686.0,2.0,810.0,0.19147168551189964,0.003055073320865631,1.458792574437874,2.539125671319198e-05,16.422225952148438,10.781849913676522,116.75135558010301
2696.0,2.0,820.0,0.1147147671466513,0.0031373704550787807,0.3564005137201305,1.585470999998506e-05,3.02378511428833,5.305235788619065,34.859349121217015
2706.0,2.0,830.0,0.04149632346029364,0.0041044638492167,0.16612580345299832,9.894321920000948e-06,1.6778802871704102,8.022132391896212,72.40904145889293
2716.0,2.0,840.0,0.1351165230443243,0.0035071701277047396,0.5350687612174011,9.775113539944869e-06,3.700855255126953,5.366057327187918,29.747885158309643
2726.0,2.0,850.0,0.120059709958106,0.002638723817653954,0.7540995546794614,1.0371154530730564e-05,8.177194595336914,9.727870546578266,99.32600695728094
2736.0,2.0,860.0,0.10489207565322545,0.0026903270045295358,0.49772708877036054,3.671578815556131e-05,4.898070812225342,7.795737609797053,67.32454448526867
2746.0,2.0,870.0,0.07596561049425787,0.0025192921748384833,0.33465386613549647,5.8412379075889476e-06,3.3008477687835693,7.825695717517785,67.90150280276956
2756.0,2.0,880.0,0.12881554751746194,0.0027010288322344422,0.5401134749016965,1.9311717551317997e-05,4.211083889007568,5.714987988204008,34.44271857694653
2766.0,2.0,890.0,0.07801086003184565,0.003423167858272791,0.31436969085402855,4.291525328881107e-06,2.60452938079834,5.940422916115313,38.06855867041687
2776.0,2.0,900.0,0.12666277961901784,0.003903027856722474,0.6422782041824607,1.07287787614041e-05,6.770028114318848,8.88408960221147,86.90044710981863
2786.0,2.0,910.0,0.05229112458207563,0.0031054624123498797,0.2480756588236533,4.768370445162873e-07,2.5017166137695312,8.124287936424784,73.33192816165531
2796.0,2.0,920.0,0.07873000278732789,0.002935388358309865,0.3196374778182363,5.602820692729438e-06,3.1702992916107178,7.701253556906347,67.65659453582983
2806.0,2.0,930.0,0.12945135696520538,0.004299024818465114,0.631192690792998,1.9311717551317997e-05,5.935239315032959,7.3521377029042565,58.582707170826126
